#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN7737_c1_g2_i1:0-1496     -            499 39045at7898          -            589  9.3e-240  796.7  17.6   1   1  1.5e-242  1.2e-239  796.3  17.6   137   589     1   494     1   494 0.94 -
TRINITY_DN36422_c0_g1_i1:1-966     -            322 39045at7898          -            589   2.2e-35  121.8  34.8   1   3   1.7e-13   1.3e-10   40.0   4.3   312   403     4    98     1   102 0.82 -
TRINITY_DN36422_c0_g1_i1:1-966     -            322 39045at7898          -            589   2.2e-35  121.8  34.8   2   3   3.8e-17     3e-14   52.0   7.6   453   562    79   194    76   195 0.92 -
TRINITY_DN36422_c0_g1_i1:1-966     -            322 39045at7898          -            589   2.2e-35  121.8  34.8   3   3   1.6e-18   1.2e-15   56.6   7.0   451   578   181   316   173   322 0.86 -
TRINITY_DN5541_c2_g1_i2:1345-1965  -            207 39045at7898          -            589     5e-24   84.3  17.6   1   3   1.1e-10   8.5e-08   30.7   0.7   332   402     2    80     1    84 0.81 -
TRINITY_DN5541_c2_g1_i2:1345-1965  -            207 39045at7898          -            589     5e-24   84.3  17.6   2   3   7.3e-13   5.6e-10   37.9   2.2   452   538    35   121    31   122 0.93 -
TRINITY_DN5541_c2_g1_i2:1345-1965  -            207 39045at7898          -            589     5e-24   84.3  17.6   3   3   3.8e-13   2.9e-10   38.8   1.2   452   543   112   204   106   207 0.81 -
TRINITY_DN5541_c1_g1_i1:12-632     -            207 39045at7898          -            589   5.5e-20   71.0  11.4   1   2   1.4e-10   1.1e-07   30.4   1.0   332   403     2    81     1    86 0.82 -
TRINITY_DN5541_c1_g1_i1:12-632     -            207 39045at7898          -            589   5.5e-20   71.0  11.4   2   2   4.1e-15   3.2e-12   45.3   4.1   448   565    82   204    79   207 0.70 -
TRINITY_DN5541_c1_g1_i2:12-632     -            207 39045at7898          -            589   5.5e-20   71.0  11.4   1   2   1.4e-10   1.1e-07   30.4   1.0   332   403     2    81     1    86 0.82 -
